"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"1",1964-07-01,0.67852358971926,1.31676585410877,0.847393645823974,0.61997544696694,0.660891583995134,0.528629698640401,0.692717801469115,0.620087177180011,0.258270576234058,0.661623568604561,0.64870382827141,-0.374842073262965,0.658619132860906,0.649172966341926,0.939648511850896,0.669141306023257,0.828233576333076,0.761358669821114,0.714592493029395,0.65721715868886,0.684933045325138,0.651502038027511,1.1919599198173,0.680193850803029
"2",1964-10-01,0.21910304524305,-0.0639044402019027,0.386184636630317,0.171859022289384,0.203002368156669,0.0768339299729355,0.225281291937311,0.181725418046597,0.00417215988782366,0.196469010083416,0.230097316408668,-0.492075402255943,0.197363130500121,0.524142495042177,-0.0639800671743522,0.221670831849631,0.371967490222189,0.301258333827447,0.251510674358191,0.222651203425206,0.110838911087439,0.195039281123386,0.172276681822393,0.23617645922647
"3",1965-01-01,0.487547639368274,0.742836749832482,0.655674250816038,0.433698492007836,0.47055218972639,0.340823281789377,0.498409704650414,0.437865126915629,-0.0228002668806012,0.468264053141558,0.474693811986128,-0.585427132216057,0.466880203322223,0.524142495042178,0.932805591276389,0.483132865419575,0.638568898826554,0.570100137786205,0.522094592196892,0.476572981377896,0.446288574164253,0.461755606685431,0.768089072563248,0.495620817776444
"4",1965-04-01,0.403330833871567,0.489744799485311,0.571129600195603,0.351553855180643,0.386616093500496,0.258004181007798,0.412723485175442,0.357508626863541,-0.160442089439212,0.382996140219762,0.397958664607396,-0.652727156020544,0.3823269383408,0.613787558088408,0.773137672635211,0.4011066383775,0.554930340014271,0.48575871907685,0.43720663513664,0.396912293648628,0.341050846724312,0.378080995967895,0.581169993834682,0.414227578503282
"5",1965-07-01,0.285143680457088,0.134563704842386,0.452482359489691,0.236274716562025,0.268822878439043,0.141778521390438,0.292474203492688,0.244738901824776,-0.335243668702449,0.263333896486059,0.290271029318409,-0.631017617988405,0.263667608518021,0.472242386462735,0.681898275447062,0.285993672239029,0.437554679379653,0.36739668749175,0.318077609226082,0.285119049221539,0.193363608238144,0.26065474125016,0.318853776738918,0.300002927020216
"6",1965-10-01,-0.0186271464116377,-0.778341392629936,0.147528992108624,-0.0600217779993049,-0.0339354273918491,-0.156950771136911,-0.0165968137187775,-0.0451077662022397,-0.634836740453413,-0.0442282849675882,0.0134866151904874,-0.650556397605126,-0.0413168309459276,0.54773300311863,-0.0662608126018362,-0.009875717089298,0.135869593859411,0.0631763795672913,0.0118859322169367,-0.00221781706932802,-0.186229886120492,-0.0411603838388419,-0.355365136790604,0.00641673065826668
"7",1966-01-01,0.131816958969033,-0.32622032457876,0.298558756919758,0.0867206248548422,0.11600722160051,-0.00900351224921204,0.136472238904787,0.0984403260170858,-0.817161954943276,0.108093508782927,0.150565557220635,-0.780814928383264,0.10972832247826,0.505270371669944,0.779979908917663,0.136655159643842,0.285280724828211,0.213843092813281,0.163528976407467,0.140087282592845,0.00176579554444478,0.108315149912766,-0.0214546611789666,0.151816844023579
"8",1966-04-01,-0.081949405191991,-0.968640156404994,0.0839602279705557,-0.121785981947803,-0.0970466220623297,-0.219222101671436,-0.0810239186356991,-0.105527477695343,-0.830822853912745,-0.108340866961757,-0.0442102165903696,-0.980544241381306,-0.104892072185478,0.337775853476869,0.46292550135485,-0.0715508892226962,0.0729821163079825,-0.000239575359006426,-0.0519409625768224,-0.0621143502287446,-0.265357686932989,-0.104074968664887,-0.495908799120544,-0.0547825006570065
"9",1966-07-01,-0.147182510361227,-1.16468147757728,0.0184731787659313,-0.185414015588268,-0.162062293938092,-0.283372565221346,-0.147395210370145,-0.167770446756127,-0.849344387974158,-0.174388144561313,-0.103648138862658,-0.976202073257817,-0.170385793948068,0.189153458656028,0.412743627613751,-0.135087204376333,0.00819691255885341,-0.0655692040992593,-0.117693931926028,-0.123818353246292,-0.346873290634313,-0.168888097692268,-0.640693582263547,-0.117828512747533
"10",1966-10-01,-0.557918813343704,-2.39904380451554,-0.393862067482996,-0.586044082725625,-0.571429541333307,-0.687292080699632,-0.56529803625056,-0.559679538502627,-0.934661800218196,-0.590250835029903,-0.477895423086571,-1.08040889788033,-0.582763053554829,-0.0750626380561249,-0.474554617352798,-0.535139771606288,-0.399719206210134,-0.476913261911242,-0.531703528288912,-0.512333877885144,-0.860131361253593,-0.576980046287524,-1.55232221625232,-0.514793916382247
"11",1967-01-01,-0.120065445102819,-1.08318811181182,0.0456958072496641,-0.158964170283244,-0.135035614577967,-0.256705548498364,-0.119805006828883,-0.141896365650843,-0.774561593112157,-0.146932632024222,-0.078940101235132,-0.989228577628284,-0.143160391716415,0.0334552560846591,0.595221737697994,-0.108675485973075,0.0351277875078034,-0.0384120144903785,-0.0903607618101681,-0.0981683175444666,-0.31298767474323,-0.141945614349225,-0.580507294906421,-0.0916206107979651
"12",1967-04-01,0.536907181866562,0.891174160702625,0.705225943624732,0.481843534657748,0.519747208278411,0.389363628345959,0.548630471951519,0.484962141055994,-0.0904060193869214,0.518239650610265,0.519668348194357,-0.398723021003175,0.516436945015338,0.278798521702258,1.22020825540574,0.531208507992077,0.687589530443267,0.619532716196143,0.571847497206715,0.523262179314399,0.507968497183872,0.510797368354976,0.877642506178162,0.543325465670433
"13",1967-07-01,0.561836425448178,0.966092591074548,0.730252233525051,0.506159390006458,0.544593358352187,0.413879133587666,0.5739946807253,0.508748685218405,-0.281182126583797,0.543480035333793,0.542382925991426,-0.39438150417234,0.541465784875872,0.238694728744521,1.52813968125862,0.555489312541149,0.712347605665298,0.6444988468707,0.596975410171586,0.546842754195734,0.539120200526841,0.535566115398652,0.932972926468893,0.56741889780396
"14",1967-10-01,0.48826312171334,0.744986948015419,0.65639251844127,0.434396369789415,0.471265287244268,0.341526889627432,0.499137670724266,0.438547813188986,-0.556465771701019,0.468988465400327,0.475345732263461,-0.439971338652034,0.467598544132648,0.745895960305644,1.10159786021161,0.48382973722485,0.639279468550067,0.570816678810155,0.522815776457291,0.47724975622503,0.44718264436288,0.462466482695814,0.769677084599534,0.496312311895274
"15",1968-01-01,0.656457975253147,1.25045332458572,0.825242132776668,0.598452760657512,0.638899518062598,0.506930296276487,0.670267186382945,0.599032999934296,-0.56665310163722,0.639282553865691,0.628598480317721,-0.494245509378707,0.636465362768022,0.953494271456455,1.50761091953509,0.647649644218405,0.806319468069669,0.739260405492644,0.692351030387112,0.636345290975852,0.657359746774051,0.629578483817569,1.14298532023162,0.658868037892447
